   3.2723113810    2.6885993036   -0.9984020420
   3.1399803856    2.8744321843   -0.9984020420
   2.9905840570    3.0468447386   -0.9984020420
   2.8254753512    3.2042755715   -0.9984020420
   2.6461495184    3.3452989652   -0.9984020420
   2.4542305610    3.4686377899   -0.9984020420
   3.2723113810    0.0964627206   -0.9984020420
   3.3863786329    0.2940329965   -0.9984020420
   3.4811491308    0.5015514405   -0.9984020420
   3.5557646184    0.7171387335   -0.9984020420
   3.6095493662    0.9388424836   -0.9984020420
   3.6420162912    1.1646549072   -0.9984020420
   3.6311612145    1.3925310121   -1.2257610558
   3.6204044430    1.6183434358   -1.2257610558
   3.5882315434    1.8421108671   -1.2257610558
   3.5349338786    2.0618068337   -1.2257610558
   3.4609941205    2.2754417347   -1.2257610558
   3.3670818789    2.4810808596   -1.2257610558
   3.2540476376    2.6768619085   -1.2257610558
   3.1229150523    2.8610118579   -1.2257610558
   2.9748716799    3.0318630173   -1.2257610558
   2.8112582241    3.1878681323   -1.2257610558
   2.6335563938    3.3276143962   -1.2257610558
   2.4433754842    3.4498362454   -1.2257610558
   2.2424378031    3.5534268199   -1.2257610558
   3.1229150523   -0.0759498336   -1.2257610558
   3.2540476376    0.1082001158   -1.2257610558
   3.3670818789    0.3039811647   -1.2257610558
   3.4609941205    0.5096202895   -1.2257610558
   3.5349338786    0.7232551906   -1.2257610558
   3.5882315434    0.9429511572   -1.2257610558
   3.6204044430    1.1667185885   -1.2257610558
   3.5879375179    1.3925310121   -1.4500268892
   3.5770492666    1.6176350398   -1.4500268892
   3.5444861733    1.8406373317   -1.4500268892
   3.4905522708    2.0594557758   -1.4500268892
   3.4157511255    2.2720473229   -1.4500268892
   3.3207811355    2.4764270633   -1.4500268892
   3.2065290100    2.6706867583   -1.4500268892
   3.0740614903    2.8530126574   -1.4500268892
   2.9246153900    3.0217024330   -1.4500268892
   2.7595860470    3.1751810739   -1.4500268892
   2.5805142958    3.3120155915   -1.4500268892
   2.3890720812    3.4309283988   -1.4500268892
   2.1870468474    3.5308092389   -1.4500268892
   1.9763248498    3.6107255513   -1.4500268892
   1.7588735428    3.6699311790   -1.4500268892
   3.0740614903   -0.0679506332   -1.4500268892
   3.2065290100    0.1143752660   -1.4500268892
   3.3207811355    0.3086349609   -1.4500268892
   3.4157511255    0.5130147013   -1.4500268892
   3.4905522708    0.7256062485   -1.4500268892
   3.5444861733    0.9444246925   -1.4500268892
   3.5770492666    1.1674269845   -1.4500268892
   3.5235917189    1.3925310121   -1.6691685559
   3.5123215076    1.6183510839   -1.6691685559
   3.4786228824    1.8419268542   -1.6691685559
   3.4228307551    2.0610363269   -1.6691685559
   3.3454996131    2.2735018933   -1.6691685559
   3.2473980080    2.4772119754   -1.6691685559
   3.1295009176    2.6701420107   -1.6691685559
   2.9929800562    2.8503745739   -1.6691685559
   2.8391922294    3.0161184329   -1.6691685559
   2.6696658497    3.1657263506   -1.6691685559
   2.4860857465    3.2977114564   -1.6691685559
   2.2902764213    3.4107620230   -1.6691685559
   2.0841839151    3.5037545031   -1.6691685559
   1.8698564679    3.5757646957   -1.6691685559
   1.6494241621    3.6260769310   -1.6691685559
   2.8391922294   -0.2310564086   -1.6691685559
   2.9929800562   -0.0653125497   -1.6691685559
   3.1295009176    0.1149200136   -1.6691685559
   3.2473980080    0.3078500489   -1.6691685559
   3.3454996131    0.5115601309   -1.6691685559
   3.4228307551    0.7240256974   -1.6691685559
   3.4786228824    0.9431351700   -1.6691685559
   3.5123215076    1.1667109404   -1.6691685559
   3.4387065428    1.3925310121   -1.8812014752
   3.4267472006    1.6207288552   -1.8812014752
   3.3910002031    1.8464265150   -1.8812014752
   3.3318572018    2.0671512006   -1.8812014752
   3.2499661799    2.2804846063   -1.8812014752
   3.1462243525    2.4840894066   -1.8812014752
   3.0217683368    2.6757348646   -1.8812014752
   2.8779616990    2.8533212728   -1.8812014752
   2.7163800146    3.0149029572   -1.8812014752
   2.5387936065    3.1587095950   -1.8812014752
   2.3471481484    3.2831656107   -1.8812014752
   2.1435433481    3.3869074381   -1.8812014752
   1.9302099424    3.4687984600   -1.8812014752
   1.7094852568    3.5279414613   -1.8812014752
   1.4837875970    3.5636884588   -1.8812014752
   1.2555897540    3.5756478010   -1.8812014752
   2.7163800146   -0.2298409329   -1.8812014752
   2.8779616990   -0.0682592485   -1.8812014752
   3.0217683368    0.1093271596   -1.8812014752
   3.1462243525    0.3009726177   -1.8812014752
   3.2499661799    0.5045774180   -1.8812014752
   3.3318572018    0.7179108237   -1.8812014752
   3.3910002031    0.9386355093   -1.8812014752
   3.4267472006    1.1643331691   -1.8812014752
   3.3340507230    1.3925310121   -2.0842054440
   3.3218666958    1.6172521719   -2.0842054440
   3.2854574606    1.8393386816   -2.0842054440
   3.2252498825    2.0561867799   -2.0842054440
   3.1419498402    2.2652541211   -2.0842054440
   3.0365339507    2.4640895817   -2.0842054440
   2.9102381188    2.6503619979   -2.0842054440
   2.7645430477    2.8218874958   -2.0842054440
   2.6011568788    2.9766550958   -2.0842054440
   2.4219951657    3.1128502893   -2.0842054440
   2.2291584155    3.2288763122   -2.0842054440
   2.0249074630    3.3233728655   -2.0842054440
   1.8116369637    3.3952320633   -2.0842054440
   1.5918473193    3.4436114225   -2.0842054440
   1.3681153624    3.4679437391   -2.0842054440
   1.1430641456    3.4679437391   -2.0842054440
   0.9193321886    3.4436114225   -2.0842054440
   2.6011568788   -0.1915930716   -2.0842054440
   2.7645430477   -0.0368254716   -2.0842054440
   2.9102381188    0.1347000264   -2.0842054440
   3.0365339507    0.3209724425   -2.0842054440
   3.1419498402    0.5198079032   -2.0842054440
   3.2252498825    0.7288752444   -2.0842054440
   3.2854574606    0.9457233426   -2.0842054440
   3.3218666958    1.1678098523   -2.0842054440
   3.2105720389    1.3925310121   -2.2763420270
   3.1973531480    1.6194906026   -2.2763420270
   3.1578752384    1.8433809541   -2.2763420270
   3.0926721809    2.0611743334   -2.2763420270
   3.0026257350    2.2699254589   -2.2763420270
   2.8889536245    2.4668113297   -2.2763420270
   2.7531930697    2.6491694020   -2.2763420270
   2.5971799992    2.8145335959   -2.2763420270
   2.4230242220    2.9606676443   -2.2763420270
   2.2330808964    3.0855953348   -2.2763420270
   2.0299186800    3.1876272348   -2.2763420270
   1.8162849932    3.2653835378   -2.2763420270
   1.5950688651    3.3178127233   -2.2763420270
   1.3692618644    3.3442057764   -2.2763420270
   1.1419176435    3.3442057764   -2.2763420270
   0.9161106428    3.3178127233   -2.2763420270
   0.6948945148    3.2653835378   -2.2763420270
   2.2330808964   -0.3005333106   -2.2763420270
   2.4230242220   -0.1756056200   -2.2763420270
   2.5971799992   -0.0294715717   -2.2763420270
   2.7531930697    0.1358926222   -2.2763420270
   2.8889536245    0.3182506946   -2.2763420270
   3.0026257350    0.5151365653   -2.2763420270
   3.0926721809    0.7238876908   -2.2763420270
   3.1578752384    0.9416810702   -2.2763420270
   3.1973531480    1.1655714216   -2.2763420270
   3.0693887324    1.3925310121   -2.4558712054
   3.0550863857    1.6198603031   -2.4558712054
   3.0124049022    1.8436044754   -2.4558712054
   2.9420173942    2.0602349497   -2.4558712054
   2.8450339150    2.2663353341   -2.4558712054
   2.7229839519    2.4586553023   -2.4558712054
   2.5777923057    2.6341618536   -2.4558712054
   2.4117487354    2.7900871448   -2.4558712054
   2.2274718473    2.9239721409   -2.4558712054
   2.0278677980    3.0337053956   -2.4558712054
   1.8160844627    3.1175563498   -2.4558712054
   1.5954617909    3.1742026240   -2.4558712054
   1.3694791341    3.2027508726   -2.4558712054
   1.1417003738    3.2027508726   -2.4558712054
   0.9157177170    3.1742026240   -2.4558712054
   0.6950950452    3.1175563498   -2.4558712054
   0.4833117099    3.0337053956   -2.4558712054
   2.0278677980   -0.2486433713   -2.4558712054
   2.2274718473   -0.1389101166   -2.4558712054
   2.4117487354   -0.0050251205   -2.4558712054
   2.5777923057    0.1509001707   -2.4558712054
   2.7229839519    0.3264067220   -2.4558712054
   2.8450339150    0.5187266902   -2.4558712054
   2.9420173942    0.7248270745   -2.4558712054
   3.0124049022    0.9414575488   -2.4558712054
   3.0550863857    1.1652017211   -2.4558712054
   2.9117793815    1.3925310121   -2.6211671354
   2.8963535420    1.6180488040   -2.6211671354
   2.8503633775    1.8393656261   -2.6211671354
   2.7746655978    2.0523587647   -2.6211671354
   2.6706703094    2.2530605608   -2.6211671354
   2.5403147476    2.4377323196   -2.6211671354
   2.3860271900    2.6029339556   -2.6211671354
   2.2106817219    2.7455880750   -2.6211671354
   2.0175446975    2.8630373013   -2.6211671354
   1.8102138941    2.9530937778   -2.6211671354
   1.5925514924    3.0140799227   -2.6211671354
   1.3686121311    3.0448596794   -2.6211671354
   1.1425673768    3.0448596794   -2.6211671354
   0.9186280155    3.0140799227   -2.6211671354
   0.7009656138    2.9530937778   -2.6211671354
   0.4936348105    2.8630373013   -2.6211671354
   0.3004977861    2.7455880750   -2.6211671354
   1.5925514924   -0.2290178984   -2.6211671354
   1.8102138941   -0.1680317535   -2.6211671354
   2.0175446975   -0.0779752771   -2.6211671354
   2.2106817219    0.0394739493   -2.6211671354
   2.3860271900    0.1821280686   -2.6211671354
   2.5403147476    0.3473297047   -2.6211671354
   2.6706703094    0.5320014634   -2.6211671354
   2.7746655978    0.7327032595   -2.6211671354
   2.8503633775    0.9456963982   -2.6211671354
   2.8963535420    1.1670132203   -2.6211671354
   2.7391713209    1.3925310121   -2.7707328714
   2.7217843736    1.6189986764   -2.7707328714
   2.6700310672    1.8401581306   -2.7707328714
   2.5851244552    2.0508255845   -2.7707328714
   2.4690546766    2.2460631715   -2.7707328714
   2.3245423088    2.4212946882   -2.7707328714
   2.1549745991    2.5724128563   -2.7707328714
   1.9643260709    2.6958755939   -2.7707328714
   1.7570653641    2.7887890392   -2.7707328714
   1.5380504940    2.8489753798   -2.7707328714
   1.3124149836    2.8750238988   -2.7707328714
   1.0854475380    2.8663240410   -2.7707328714
   0.8624680817    2.8230797238   -2.7707328714
   0.6487030642    2.7463045573   -2.7707328714
   0.4491629564    2.6377980863   -2.7707328714
   0.2685248092    2.5001036104   -2.7707328714
   0.1110226277    2.3364485717   -2.7707328714
   1.3124149836   -0.0899618745   -2.7707328714
   1.5380504940   -0.0639133555   -2.7707328714
   1.7570653641   -0.0037270150   -2.7707328714
   1.9643260709    0.0891864304   -2.7707328714
   2.1549745991    0.2126491680   -2.7707328714
   2.3245423088    0.3637673360   -2.7707328714
   2.4690546766    0.5389988527   -2.7707328714
   2.5851244552    0.7342364398   -2.7707328714
   2.6700310672    0.9449038937   -2.7707328714
   2.7217843736    1.1660633479   -2.7707328714
   2.5531277159    1.3925310121   -2.9032139228
   2.5334151987    1.6178461147   -2.9032139228
   2.4748766019    1.8363151318   -2.9032139228
   2.3792905913    2.0412999931   -2.9032139228
   2.2495614994    2.2265723371   -2.9032139228
   2.0896310790    2.3865027576   -2.9032139228
   1.9043587349    2.5162318495   -2.9032139228
   1.6993738737    2.6118178601   -2.9032139228
   1.4809048565    2.6703564568   -2.9032139228
   1.2555897540    2.6900689740   -2.9032139228
   1.0302746514    2.6703564568   -2.9032139228
   0.8118056343    2.6118178601   -2.9032139228
   0.6068207730    2.5162318495   -2.9032139228
   0.4215484290    2.3865027576   -2.9032139228
   0.2616180085    2.2265723371   -2.9032139228
   0.1318889166    2.0412999931   -2.9032139228
   0.0363029060    1.8363151318   -2.9032139228
   0.8118056343    0.1732441641   -2.9032139228
   1.0302746514    0.1147055674   -2.9032139228
   1.2555897540    0.0949930502   -2.9032139228
   1.4809048565    0.1147055674   -2.9032139228
   1.6993738737    0.1732441641   -2.9032139228
   1.9043587349    0.2688301748   -2.9032139228
   2.0896310790    0.3985592667   -2.9032139228
   2.2495614994    0.5584896871   -2.9032139228
   2.3792905913    0.7437620312   -2.9032139228
   2.4748766019    0.9487468924   -2.9032139228
   2.5334151987    1.1672159096   -2.9032139228
   2.3553334061    1.3925310121   -3.0174105208
   2.3313013687    1.6211805743   -3.0174105208
   2.2602555719    1.8398370534   -3.0174105208
   2.1453010580    2.0389441122   -3.0174105208
   1.9914618908    2.2097998166   -3.0174105208
   1.8054615800    2.3449369525   -3.0174105208
   1.5954292319    2.4384493788   -3.0174105208
   1.3705442679    2.4862501535   -3.0174105208
   1.1406352400    2.4862501535   -3.0174105208
   0.9157502760    2.4384493788   -3.0174105208
   0.7057179279    2.3449369525   -3.0174105208
   0.5197176172    2.2097998166   -3.0174105208
   0.3658784499    2.0389441122   -3.0174105208
   0.2509239360    1.8398370534   -3.0174105208
   0.1798781392    1.6211805743   -3.0174105208
   0.1558461018    1.3925310121   -3.0174105208
   0.1798781392    1.1638814499   -3.0174105208
   0.2509239360    0.9452249708   -3.0174105208
   0.3658784499    0.7461179121   -3.0174105208
   0.5197176172    0.5752622077   -3.0174105208
   0.7057179279    0.4401250717   -3.0174105208
   0.9157502760    0.3466126455   -3.0174105208
   1.1406352400    0.2988118708   -3.0174105208
   1.3705442679    0.2988118708   -3.0174105208
   1.5954292319    0.3466126455   -3.0174105208
   1.8054615800    0.4401250717   -3.0174105208
   1.9914618908    0.5752622077   -3.0174105208
   2.1453010580    0.7461179121   -3.0174105208
   2.2602555719    0.9452249708   -3.0174105208
   2.3313013687    1.1638814499   -3.0174105208
   2.1475796475    1.3925310121   -3.1122884832
   2.1171858290    1.6233949846   -3.1122884832
   2.0280756617    1.8385259589   -3.1122884832
   1.8863218565    2.0232631146   -3.1122884832
   1.7015847008    2.1650169199   -3.1122884832
   1.4864537265    2.2541270871   -3.1122884832
   1.2555897540    2.2845209057   -3.1122884832
   1.0247257815    2.2541270871   -3.1122884832
   0.8095948072    2.1650169199   -3.1122884832
   0.6248576515    2.0232631146   -3.1122884832
   0.4831038462    1.8385259589   -3.1122884832
   0.3939936790    1.6233949846   -3.1122884832
   0.3635998604    1.3925310121   -3.1122884832
   0.3939936790    1.1616670396   -3.1122884832
   0.4831038462    0.9465360653   -3.1122884832
   0.6248576515    0.7617989096   -3.1122884832
   0.8095948072    0.6200451044   -3.1122884832
   1.0247257815    0.5309349371   -3.1122884832
   1.2555897540    0.5005411185   -3.1122884832
   1.4864537265    0.5309349371   -3.1122884832
   1.7015847008    0.6200451044   -3.1122884832
   1.8863218565    0.7617989096   -3.1122884832
   2.0280756617    0.9465360653   -3.1122884832
   2.1171858290    1.1616670396   -3.1122884832
   1.9317478904    1.3925310121   -3.1869885807
   1.8909705652    1.6237907149   -3.1869885807
   1.7735569370    1.8271570844   -3.1869885807
   1.5936688222    1.9781011352   -3.1869885807
   1.3730033822    2.0584167871   -3.1869885807
   1.1381761258    2.0584167871   -3.1869885807
   0.9175106857    1.9781011352   -3.1869885807
   0.7376225709    1.8271570844   -3.1869885807
   0.6202089427    1.6237907149   -3.1869885807
   0.5794316175    1.3925310121   -3.1869885807
   0.6202089427    1.1612713094   -3.1869885807
   0.7376225709    0.9579049398   -3.1869885807
   0.9175106857    0.8069608890   -3.1869885807
   1.1381761258    0.7266452371   -3.1869885807
   1.3730033822    0.7266452371   -3.1869885807
   1.5936688222    0.8069608890   -3.1869885807
   1.7735569370    0.9579049398   -3.1869885807
   1.8909705652    1.1612713094   -3.1869885807
   1.7097927404    1.3925310121   -3.2408343174
   1.6489410787    1.6196325054   -3.2408343174
   1.4826912472    1.7858823369   -3.2408343174
   1.2555897540    1.8467339986   -3.2408343174
   1.0284882607    1.7858823369   -3.2408343174
   0.8622384292    1.6196325054   -3.2408343174
   0.8013867675    1.3925310121   -3.2408343174
   0.8622384292    1.1654295189   -3.2408343174
   1.0284882607    0.9991796874   -3.2408343174
   1.2555897540    0.9383280257   -3.2408343174
   1.4826912472    0.9991796874   -3.2408343174
   1.6489410787    1.1654295189   -3.2408343174
   1.4837242579    1.3925310121   -3.2733380582
   1.3696570059    1.5901012880   -3.2733380582
   1.1415225020    1.5901012880   -3.2733380582
   1.0274552500    1.3925310121   -3.2733380582
   1.1415225020    1.1949607362   -3.2733380582
   1.3696570059    1.1949607362   -3.2733380582
   1.2555897540    1.3925310121   -3.2842054440
   1.2566377227    1.3924730732    3.2806344068
   1.4847722266    1.3924730732    3.2697670210
   1.3707049747    1.5900433491    3.2697670210
   1.1425704707    1.5900433491    3.2697670210
   1.0285032188    1.3924730732    3.2697670210
   1.1425704707    1.1949027973    3.2697670210
   1.3707049747    1.1949027973    3.2697670210
   1.7108407092    1.3924730732    3.2372632803
   1.6499890474    1.6195745665    3.2372632803
   1.4837392159    1.7858243980    3.2372632803
   1.2566377227    1.8466760597    3.2372632803
   1.0295362295    1.7858243980    3.2372632803
   0.8632863979    1.6195745665    3.2372632803
   0.8024347362    1.3924730732    3.2372632803
   0.8632863979    1.1653715800    3.2372632803
   1.0295362295    0.9991217485    3.2372632803
   1.2566377227    0.9382700868    3.2372632803
   1.4837392159    0.9991217485    3.2372632803
   1.6499890474    1.1653715800    3.2372632803
   1.9327958591    1.3924730732    3.1834175435
   1.8920185340    1.6237327759    3.1834175435
   1.7746049058    1.8270991455    3.1834175435
   1.5947167909    1.9780431963    3.1834175435
   1.3740513509    2.0583588482    3.1834175435
   1.1392240945    2.0583588482    3.1834175435
   0.9185586545    1.9780431963    3.1834175435
   0.7386705396    1.8270991455    3.1834175435
   0.6212569114    1.6237327759    3.1834175435
   0.5804795863    1.3924730732    3.1834175435
   0.6212569114    1.1612133705    3.1834175435
   0.7386705396    0.9578470009    3.1834175435
   0.9185586545    0.8069029501    3.1834175435
   1.1392240945    0.7265872982    3.1834175435
   1.3740513509    0.7265872982    3.1834175435
   1.5947167909    0.8069029501    3.1834175435
   1.7746049058    0.9578470009    3.1834175435
   1.8920185340    1.1612133705    3.1834175435
   2.1486276163    1.3924730732    3.1087174461
   2.1182337977    1.6233370457    3.1087174461
   2.0291236305    1.8384680200    3.1087174461
   1.8873698252    2.0232051757    3.1087174461
   1.7026326695    2.1649589810    3.1087174461
   1.4875016952    2.2540691482    3.1087174461
   1.2566377227    2.2844629668    3.1087174461
   1.0257737502    2.2540691482    3.1087174461
   0.8106427759    2.1649589810    3.1087174461
   0.6259056202    2.0232051757    3.1087174461
   0.4841518149    1.8384680200    3.1087174461
   0.3950416477    1.6233370457    3.1087174461
   0.3646478291    1.3924730732    3.1087174461
   0.3950416477    1.1616091007    3.1087174461
   0.4841518149    0.9464781264    3.1087174461
   0.6259056202    0.7617409707    3.1087174461
   0.8106427759    0.6199871655    3.1087174461
   1.0257737502    0.5308769982    3.1087174461
   1.2566377227    0.5004831796    3.1087174461
   1.4875016952    0.5308769982    3.1087174461
   1.7026326695    0.6199871655    3.1087174461
   1.8873698252    0.7617409707    3.1087174461
   2.0291236305    0.9464781264    3.1087174461
   2.1182337977    1.1616091007    3.1087174461
   2.3563813748    1.3924730732    3.0138394836
   2.3323493375    1.6211226354    3.0138394836
   2.2613035407    1.8397791145    3.0138394836
   2.1463490267    2.0388861733    3.0138394836
   1.9925098595    2.2097418777    3.0138394836
   1.8065095488    2.3448790136    3.0138394836
   1.5964772007    2.4383914398    3.0138394836
   1.3715922366    2.4861922146    3.0138394836
   1.1416832087    2.4861922146    3.0138394836
   0.9167982447    2.4383914398    3.0138394836
   0.7067658966    2.3448790136    3.0138394836
   0.5207655859    2.2097418777    3.0138394836
   0.3669264187    2.0388861733    3.0138394836
   0.2519719047    1.8397791145    3.0138394836
   0.1809261079    1.6211226354    3.0138394836
   0.1568940705    1.3924730732    3.0138394836
   0.1809261079    1.1638235110    3.0138394836
   0.2519719047    0.9451670319    3.0138394836
   0.3669264187    0.7460599732    3.0138394836
   0.5207655859    0.5752042688    3.0138394836
   0.7067658966    0.4400671328    3.0138394836
   0.9167982447    0.3465547066    3.0138394836
   1.1416832087    0.2987539319    3.0138394836
   1.3715922366    0.2987539319    3.0138394836
   1.5964772007    0.3465547066    3.0138394836
   1.8065095488    0.4400671328    3.0138394836
   1.9925098595    0.5752042688    3.0138394836
   2.1463490267    0.7460599732    3.0138394836
   2.2613035407    0.9451670319    3.0138394836
   2.3323493375    1.1638235110    3.0138394836
   2.5541756846    1.3924730732    2.8996428856
   2.5344631674    1.6177881758    2.8996428856
   2.4759245707    1.8362571929    2.8996428856
   2.3803385601    2.0412420542    2.8996428856
   2.2506094681    2.2265143982    2.8996428856
   2.0906790477    2.3864448187    2.8996428856
   1.9054067036    2.5161739106    2.8996428856
   1.7004218424    2.6117599212    2.8996428856
   1.4819528252    2.6702985179    2.8996428856
   1.2566377227    2.6900110351    2.8996428856
   1.0313226202    2.6702985179    2.8996428856
   0.8128536030    2.6117599212    2.8996428856
   0.6078687417    2.5161739106    2.8996428856
   0.4225963977    2.3864448187    2.8996428856
   0.2626659773    2.2265143982    2.8996428856
   0.1329368853    2.0412420542    2.8996428856
   0.0373508747    1.8362571929    2.8996428856
   0.8128536030    0.1731862252    2.8996428856
   1.0313226202    0.1146476285    2.8996428856
   1.2566377227    0.0949351113    2.8996428856
   1.4819528252    0.1146476285    2.8996428856
   1.7004218424    0.1731862252    2.8996428856
   1.9054067036    0.2687722358    2.8996428856
   2.0906790477    0.3985013278    2.8996428856
   2.2506094681    0.5584317482    2.8996428856
   2.3803385601    0.7437040923    2.8996428856
   2.4759245707    0.9486889535    2.8996428856
   2.5344631674    1.1671579707    2.8996428856
   2.7402192896    1.3924730732    2.7671618342
   2.7228323424    1.6189407375    2.7671618342
   2.6710790359    1.8401001917    2.7671618342
   2.5861724239    2.0507676456    2.7671618342
   2.4701026454    2.2460052326    2.7671618342
   2.3255902775    2.4212367493    2.7671618342
   2.1560225678    2.5723549173    2.7671618342
   1.9653740396    2.6958176550    2.7671618342
   1.7581133328    2.7887311003    2.7671618342
   1.5390984628    2.8489174409    2.7671618342
   1.3134629524    2.8749659599    2.7671618342
   1.0864955067    2.8662661021    2.7671618342
   0.8635160505    2.8230217849    2.7671618342
   0.6497510330    2.7462466184    2.7671618342
   0.4502109251    2.6377401473    2.7671618342
   0.2695727779    2.5000456715    2.7671618342
   1.3134629524   -0.0900198134    2.7671618342
   1.5390984628   -0.0639712944    2.7671618342
   1.7581133328   -0.0037849539    2.7671618342
   1.9653740396    0.0891284914    2.7671618342
   2.1560225678    0.2125912291    2.7671618342
   2.3255902775    0.3637093971    2.7671618342
   2.4701026454    0.5389409138    2.7671618342
   2.5861724239    0.7341785009    2.7671618342
   2.6710790359    0.9448459548    2.7671618342
   2.7228323424    1.1660054089    2.7671618342
   2.9128273503    1.3924730732    2.6175960983
   2.8974015107    1.6179908651    2.6175960983
   2.8514113462    1.8393076872    2.6175960983
   2.7757135665    2.0523008258    2.6175960983
   2.6717182781    2.2530026219    2.6175960983
   2.5413627163    2.4376743807    2.6175960983
   2.3870751588    2.6028760167    2.6175960983
   2.2117296906    2.7455301360    2.6175960983
   2.0185926662    2.8629793624    2.6175960983
   1.8112618629    2.9530358389    2.6175960983
   1.5935994612    3.0140219837    2.6175960983
   1.3696600999    3.0448017405    2.6175960983
   1.1436153455    3.0448017405    2.6175960983
   0.9196759842    3.0140219837    2.6175960983
   0.7020135825    2.9530358389    2.6175960983
   0.4946827792    2.8629793624    2.6175960983
   0.3015457548    2.7455301360    2.6175960983
   1.5935994612   -0.2290758373    2.6175960983
   1.8112618629   -0.1680896924    2.6175960983
   2.0185926662   -0.0780332160    2.6175960983
   2.2117296906    0.0394160104    2.6175960983
   2.3870751588    0.1820701297    2.6175960983
   2.5413627163    0.3472717657    2.6175960983
   2.6717182781    0.5319435245    2.6175960983
   2.7757135665    0.7326453206    2.6175960983
   2.8514113462    0.9456384593    2.6175960983
   2.8974015107    1.1669552814    2.6175960983
   3.0704367011    1.3924730732    2.4523001683
   3.0561343544    1.6198023642    2.4523001683
   3.0134528709    1.8435465365    2.4523001683
   2.9430653630    2.0601770108    2.4523001683
   2.8460818838    2.2662773952    2.4523001683
   2.7240319206    2.4585973634    2.4523001683
   2.5788402744    2.6341039147    2.4523001683
   2.4127967041    2.7900292058    2.4523001683
   2.2285198161    2.9239142020    2.4523001683
   2.0289157668    3.0336474567    2.4523001683
   1.8171324314    3.1174984109    2.4523001683
   1.5965097597    3.1741446851    2.4523001683
   1.3705271029    3.2026929337    2.4523001683
   1.1427483425    3.2026929337    2.4523001683
   0.9167656857    3.1741446851    2.4523001683
   0.6961430140    3.1174984109    2.4523001683
   0.4843596786    3.0336474567    2.4523001683
   2.0289157668   -0.2487013102    2.4523001683
   2.2285198161   -0.1389680555    2.4523001683
   2.4127967041   -0.0050830594    2.4523001683
   2.5788402744    0.1508422318    2.4523001683
   2.7240319206    0.3263487831    2.4523001683
   2.8460818838    0.5186687513    2.4523001683
   2.9430653630    0.7247691356    2.4523001683
   3.0134528709    0.9413996099    2.4523001683
   3.0561343544    1.1651437822    2.4523001683
   3.2116200076    1.3924730732    2.2727709898
   3.1984011168    1.6194326637    2.2727709898
   3.1589232071    1.8433230151    2.2727709898
   3.0937201496    2.0611163945    2.2727709898
   3.0036737038    2.2698675200    2.2727709898
   2.8900015933    2.4667533908    2.2727709898
   2.7542410385    2.6491114631    2.2727709898
   2.5982279679    2.8144756570    2.2727709898
   2.4240721908    2.9606097054    2.2727709898
   2.2341288652    3.0855373959    2.2727709898
   2.0309666487    3.1875692959    2.2727709898
   1.8173329619    3.2653255989    2.2727709898
   1.5961168338    3.3177547844    2.2727709898
   1.3703098332    3.3441478375    2.2727709898
   1.1429656122    3.3441478375    2.2727709898
   0.9171586115    3.3177547844    2.2727709898
   0.6959424835    3.2653255989    2.2727709898
   2.2341288652   -0.3005912495    2.2727709898
   2.4240721908   -0.1756635589    2.2727709898
   2.5982279679   -0.0295295106    2.2727709898
   2.7542410385    0.1358346833    2.2727709898
   2.8900015933    0.3181927557    2.2727709898
   3.0036737038    0.5150786264    2.2727709898
   3.0937201496    0.7238297519    2.2727709898
   3.1589232071    0.9416231313    2.2727709898
   3.1984011168    1.1655134827    2.2727709898
   3.3350986918    1.3924730732    2.0806344068
   3.3229146645    1.6171942330    2.0806344068
   3.2865054293    1.8392807427    2.0806344068
   3.2262978512    2.0561288410    2.0806344068
   3.1429978090    2.2651961822    2.0806344068
   3.0375819194    2.4640316428    2.0806344068
   2.9112860875    2.6503040590    2.0806344068
   2.7655910164    2.8218295569    2.0806344068
   2.6022048475    2.9765971569    2.0806344068
   2.4230431344    3.1127923504    2.0806344068
   2.2302063843    3.2288183733    2.0806344068
   2.0259554317    3.3233149265    2.0806344068
   1.8126849325    3.3951741244    2.0806344068
   1.5928952880    3.4435534836    2.0806344068
   1.3691633311    3.4678858002    2.0806344068
   1.1441121143    3.4678858002    2.0806344068
   0.9203801574    3.4435534836    2.0806344068
   2.6022048475   -0.1916510105    2.0806344068
   2.7655910164   -0.0368834105    2.0806344068
   2.9112860875    0.1346420874    2.0806344068
   3.0375819194    0.3209145036    2.0806344068
   3.1429978090    0.5197499643    2.0806344068
   3.2262978512    0.7288173055    2.0806344068
   3.2865054293    0.9456654037    2.0806344068
   3.3229146645    1.1677519134    2.0806344068
   3.4397545115    1.3924730732    1.8776304380
   3.4277951694    1.6206709163    1.8776304380
   3.3920481718    1.8463685760    1.8776304380
   3.3329051706    2.0670932617    1.8776304380
   3.2510141487    2.2804266674    1.8776304380
   3.1472723213    2.4840314676    1.8776304380
   3.0228163056    2.6756769257    1.8776304380
   2.8790096677    2.8532633339    1.8776304380
   2.7174279834    3.0148450183    1.8776304380
   2.5398415752    3.1586516561    1.8776304380
   2.3481961171    3.2831076718    1.8776304380
   2.1445913168    3.3868494992    1.8776304380
   1.9312579112    3.4687405211    1.8776304380
   1.7105332255    3.5278835224    1.8776304380
   1.4848355658    3.5636305199    1.8776304380
   1.2566377227    3.5755898621    1.8776304380
   2.7174279834   -0.2298988718    1.8776304380
   2.8790096677   -0.0683171875    1.8776304380
